2
100
101
18366	19487
18358	19501
18303	19515
18303	19515
18237	19519
18230	19539
18193	19547
18144	19561
18137	19603
18097	19610
18045	19614
18033	19645
17943	19653
17941	19681
17925	19702
17870	19721
17860	19728
17821	19739
17821	19739
17775	19759
17775	19759
17699	19780
17686	19795
17685	19837
17599	19848
17593	19870
17542	19907
17542	19907
17435	19915
17435	19915
100
19671	17650
19671	17650
19656	17665
19638	17718
19638	17718
19633	17796
19601	17806
19598	17861
19583	17865
19582	17912
19556	17954
19529	17961
19527	18009
19527	18009
19506	18065
19477	18088
19474	18121
19447	18162
19436	18287
19436	18287
19406	18337
19406	18337
19393	18369
19338	18387
19330	18448
19321	18453
19317	18507
19317	18507
19270	18564
19270	18564
19222	18581
19221	18616
19190	18658
19165	18676
19161	18688
19158	18751
19102	18802
19102	18802
19056	18811
19016	18855
19015	18896
18987	18904
18960	18918
18955	18939
18936	18997
18871	19031
18864	19080
18839	19104
18803	19112
18769	19185
18769	19185
18752	19215
18715	19222
18693	19248
18633	19254
18611	19266
18595	19318
18595	19318
18529	19360
18529	19360
18495	19377
18495	19377
18448	19414
18425	19420
18423	19448
18370	19467
18370	19467
18317	19487
18317	19487
18231	19513
18231	19513
18200	19519
18142	19543
18142	19543
18044	19556
17999	19573
17974	19588
17964	19621
17936	19629
17917	19682
17830	19693
17787	19697
17775	19730
17709	19738
17708	19760
17670	19798
17620	19838
17572	19856
17572	19856
17512	19875
17512	19875
17449	19877
17415	19886
17395	19916
17317	19923
17317	19923
17252	19940
17219	19961
17168	19973
17168	19973
100
19578	17916
19578	17916
19574	17964
19548	17996
19548	17996
19517	18048
19517	18048
19491	18080
19491	18080
19466	18110
19449	18145
19441	18193
19408	18203
19400	18226
19392	18238
19381	18306
19381	18306
19378	18353
19360	18359
19348	18408
19348	18408
19332	18469
19307	18478
19284	18525
19284	18525
19267	18558
19236	18576
19211	18622
19198	18639
19159	18651
19143	18662
19134	18702
19105	18724
19104	18766
19096	18778
19080	18833
19043	18846
19029	18883
19001	18908
18989	18945
18968	18975
18968	18975
18942	19014
18917	19025
18898	19046
18862	19064
18842	19108
18842	19108
18805	19165
18789	19199
18749	19226
18749	19226
18726	19270
18695	19273
18636	19291
18616	19336
18540	19358
18511	19365
18487	19424
18487	19424
18448	19451
18448	19451
18387	19466
18369	19474
18367	19506
18365	19538
18328	19540
18305	19570
18290	19583
18239	19595
18201	19608
18201	19608
18150	19629
18111	19647
18078	19657
18072	19664
18019	19669
18005	19700
17972	19734
17930	19736
17910	19776
17864	19782
17847	19818
17816	19829
17776	19867
17726	19878
17705	19896
17656	19903
17639	19924
17581	19932
17581	19932
17534	19940
17365	19942
17356	19969
17277	19972
17272	19983
17224	19984
17145	19985
17125	20000
17125	20000
100
19665	17654
19665	17654
19653	17685
19653	17685
19627	17742
19613	17743
19603	17799
19574	17837
19568	17861
19547	17866
19532	17918
19524	17919
19520	17969
19504	18004
19504	18004
19474	18047
19474	18047
19456	18082
19443	18227
19443	18227
19426	18272
19413	18290
19400	18320
19363	18353
19338	18359
19335	18386
19299	18428
19299	18428
19258	18468
19258	18468
19225	18515
19211	18518
19209	18562
19171	18578
19165	18633
19142	18675
19107	18697
19100	18724
19100	18724
19078	18787
19063	18798
19049	18873
19026	18908
18996	18924
18979	18926
18965	18971
18923	18986
18912	19029
18883	19052
18863	19085
18863	19085
18818	19120
18818	19120
18792	19160
18775	19169
18757	19187
18724	19212
18691	19227
18673	19255
18673	19255
18642	19311
18642	19311
18588	19342
18572	19376
18572	19376
18522	19416
18522	19416
18461	19418
18442	19422
18441	19463
18404	19488
18364	19498
18351	19512
18244	19526
18219	19541
18166	19552
18153	19573
18098	19580
18092	19625
18057	19645
18057	19645
17977	19664
17956	19674
17908	19702
17904	19732
17849	19733
17824	19746
17824	19746
17786	19771
17786	19771
17736	19793
17731	19800
17665	19821
17665	19821
17606	19836
17606	19836
17550	19838
17542	19846
17499	19855
17499	19855
100
19626	17915
19626	17915
19610	17921
19599	17967
19585	17992
19577	18135
19522	18154
19509	18189
19508	18236
19479	18259
19456	18297
19444	18342
19391	18370
19377	18412
19377	18412
19345	18467
19345	18467
19328	18513
19328	18513
19306	18557
19265	18586
19256	18610
19237	18654
19237	18654
19229	18704
19163	18729
19163	18729
19119	18766
19108	18802
19068	18842
19068	18842
19039	18901
19039	18901
19002	18932
19002	18932
18964	18980
18921	18992
18894	19068
18894	19068
18852	19107
18852	19107
18833	19133
18833	19133
18800	19185
18750	19193
18723	19243
18716	19266
18669	19295
18656	19327
18627	19367
18563	19393
18563	19393
18500	19453
18500	19453
18451	19474
18426	19498
18426	19498
18376	19530
18363	19558
18310	19585
18310	19585
18253	19612
18253	19612
18158	19619
18122	19648
18060	19668
18060	19668
17981	19683
17970	19720
17943	19726
17931	19743
17896	19751
17878	19783
17762	19807
17762	19807
17707	19833
17652	19842
17637	19874
17592	19894
17592	19894
17537	19916
17537	19916
17465	19929
17465	19929
17407	19943
17407	19943
17360	19960
17248	19965
17248	19965
17176	19966
17125	19976
17123	20001
17086	20003
17058	20026
17058	20026
17006	20064
17006	20064
16958	20099
16881	20104
16881	20104
100
19739	17442
19739	17442
19710	17462
19703	17466
19701	17520
19687	17531
19673	17568
19672	17616
19643	17670
19640	17801
19614	17843
19614	17843
19597	17886
19579	17915
19568	17998
19568	17998
19564	18048
19548	18090
19548	18090
19520	18148
19520	18148
19490	18187
19490	18187
19472	18233
19472	18233
19462	18278
19447	18306
19423	18328
19404	18383
19376	18392
19374	18450
19357	18457
19332	18470
19314	18535
19314	18535
19309	18589
19271	18634
19271	18634
19251	18654
19247	18700
19187	18708
19170	18763
19136	18769
19117	18801
19082	18815
19070	18856
19030	18884
19002	18890
18987	18946
18955	18962
18948	19004
18918	19023
18865	19050
18855	19072
18840	19122
18809	19125
18803	19159
18803	19159
18759	19219
18759	19219
18702	19255
18702	19255
18653	19258
18647	19308
18614	19315
18597	19349
18559	19359
18520	19414
18485	19424
18485	19424
18445	19452
18404	19453
18389	19470
18342	19501
18342	19501
18308	19526
18262	19532
18249	19548
18201	19583
18201	19583
18165	19613
18121	19615
18091	19638
18055	19648
18051	19677
18017	19691
18000	19723
17961	19729
17937	19774
17846	19784
17834	19800
17742	19816
17742	19816
17666	19837
17666	19837
17633	19850
17628	19864
17569	19870
17546	19885
17546	19885
100
19658	17417
19658	17417
19644	17454
19641	17535
19637	17545
19628	17625
19599	17637
19598	17672
19589	17733
19589	17733
19574	17794
19574	17794
19547	17855
19547	17855
19514	17891
19507	17952
19481	17985
19457	18011
19435	18076
19424	18085
19423	18248
19408	18249
19402	18298
19369	18307
19363	18355
19339	18375
19326	18442
19284	18481
19277	18524
19248	18555
19190	18577
19175	18603
19175	18603
19134	18674
19099	18694
19067	18732
19049	18746
19028	18809
18991	18846
18946	18872
18945	18934
18904	18981
18904	18981
18872	19026
18872	19026
18829	19062
18808	19120
18782	19146
18713	19174
18713	19174
18678	19221
18625	19240
18612	19285
18543	19311
18522	19346
18508	19389
18451	19392
18428	19410
18428	19410
18373	19453
18373	19453
18305	19473
18266	19480
18258	19514
18192	19535
18158	19546
18158	19546
18088	19588
18070	19628
17987	19650
17983	19689
17923	19695
17897	19726
17840	19733
17786	19786
17734	19791
17712	19823
17654	19836
17633	19840
17562	19872
17562	19872
17503	19876
17488	19912
17411	19940
17411	19940
17305	19949
17272	19966
17183	19967
17173	19997
17133	20020
17089	20039
17028	20050
16991	20091
16991	20091
16925	20118
16925	20118
16868	20121
16810	20133
16804	20147
16804	20147
100
19437	18067
19437	18067
19433	18086
19433	18086
19413	18134
19396	18162
19375	18175
19362	18195
19352	18218
19340	18263
19340	18263
19299	18399
19271	18409
19266	18506
19236	18548
19236	18548
19203	18585
19203	18585
19193	18625
19193	18625
19172	18677
19140	18680
19137	18700
19134	18718
19102	18729
19101	18771
19085	18773
19065	18815
19065	18815
19034	18840
19028	18861
19021	18903
19012	18909
18990	18947
18955	18955
18950	18994
18938	19010
18930	19047
18930	19047
18904	19097
18904	19097
18873	19122
18873	19122
18859	19134
18849	19163
18818	19194
18783	19202
18767	19231
18730	19248
18696	19251
18695	19275
18653	19304
18653	19304
18628	19305
18597	19346
18597	19346
18582	19374
18548	19375
18514	19411
18486	19416
18475	19435
18442	19451
18442	19451
18393	19473
18381	19499
18340	19510
18317	19527
18299	19559
18268	19562
18234	19579
18234	19579
18203	19591
18176	19602
18162	19645
18162	19645
18134	19671
18134	19671
18087	19687
18087	19687
18061	19689
18053	19719
18024	19731
18024	19731
17989	19758
17926	19761
17898	19771
17869	19810
17869	19810
17721	19829
17721	19829
17661	19830
17644	19849
17602	19862
17589	19871
17528	19877
17528	19877
17483	19886
17478	19904
17423	19909
17423	19909
100
19506	17887
19506	17887
19497	17921
19482	17974
19482	17974
19475	18016
19439	18055
19406	18097
19388	18116
19382	18144
19372	18199
19338	18239
19338	18239
19308	18294
19308	18294
19286	18320
19264	18382
19230	18402
19209	18448
19184	18472
19176	18500
19156	18503
19137	18550
19130	18592
19107	18607
19102	18649
19087	18666
19079	18708
19045	18716
19038	18757
19038	18757
18999	18815
18999	18815
18959	18865
18932	18880
18921	18917
18921	18917
18899	18966
18880	18979
18865	19053
18846	19085
18846	19085
18821	19130
18751	19156
18751	19156
18718	19210
18673	19226
18639	19241
18608	19295
18608	19295
18545	19323
18545	19323
18494	19332
18493	19365
18450	19390
18442	19425
18410	19464
18410	19464
18357	19492
18340	19516
18294	19563
18294	19563
18241	19581
18241	19581
18198	19597
18186	19601
18155	19641
18107	19647
18106	19654
18045	19658
18045	19658
17981	19684
17981	19684
17939	19728
17935	19758
17864	19767
17839	19814
17787	19816
17785	19848
17742	19871
17687	19876
17668	19908
17614	19927
17614	19927
17562	19944
17562	19944
17462	19960
17462	19960
17407	19981
17407	19981
17369	20008
17290	20020
17290	20020
17240	20023
17190	20051
17145	20055
17128	20076
17084	20081
17071	20095
17071	20095
100
19660	17681
19660	17681
19636	17736
19624	17750
19608	17789
19608	17789
19591	17848
19591	17848
19579	17889
19548	17898
19518	17923
19511	17944
19509	17991
19495	17995
19493	18050
19471	18077
19462	18115
19436	18148
19430	18194
19401	18226
19401	18226
19379	18269
19361	18275
19359	18333
19328	18342
19308	18373
19304	18415
19293	18419
19290	18459
19290	18459
19276	18504
19276	18504
19260	18544
19225	18549
19214	18606
19183	18641
19183	18641
19158	18668
19158	18668
19136	18691
19136	18691
19106	18725
19086	18731
19073	18759
19064	18799
19026	18814
19026	18814
18975	18839
18964	18902
18964	18902
18948	18947
18925	18959
18918	18994
18918	18994
18905	19050
18870	19056
18867	19083
18841	19098
18818	19131
18818	19131
18782	19159
18775	19186
18748	19195
18745	19214
18698	19216
18686	19263
18686	19263
18638	19304
18638	19304
18591	19319
18574	19364
18525	19367
18523	19412
18493	19413
18476	19436
18451	19461
18387	19474
18359	19499
18325	19513
18325	19513
18294	19524
18282	19560
18260	19589
18260	19589
18182	19617
18182	19617
18116	19622
18087	19661
18008	19663
17987	19713
17936	19737
17936	19737
17874	19741
17859	19777
17811	19783
17796	19836
17753	19854
17753	19854
17693	19861
17693	19861
100
19646	17625
19646	17625
19625	17647
19622	17718
19614	17751
19597	17771
19595	17800
19595	17800
19576	17850
19576	17850
19552	17883
19545	17929
19503	17941
19485	18003
19485	18003
19481	18084
19481	18084
19463	18136
19463	18136
19428	18167
19422	18183
19420	18238
19386	18264
19380	18331
19325	18356
19320	18412
19288	18432
19286	18498
19265	18529
19265	18529
19239	18559
19225	18623
19192	18636
19176	18651
19167	18697
19140	18711
19122	18752
19122	18752
19114	18786
19114	18786
19087	18845
19052	18848
19030	18863
19017	18898
19017	18898
18965	18965
18965	18965
18942	19011
18942	19011
18926	19034
18904	19081
18877	19115
18849	19125
18818	19151
18785	19158
18770	19174
18763	19195
18745	19199
18731	19246
18731	19246
18684	19288
18684	19288
18562	19296
18548	19327
18489	19332
18483	19366
18460	19377
18422	19398
18422	19398
18371	19410
18371	19410
18332	19413
18322	19448
18282	19453
18277	19489
18230	19495
18229	19533
18170	19552
18162	19568
18138	19602
18138	19602
18071	19627
18054	19656
18036	19660
17968	19672
17968	19672
17912	19715
17912	19715
17875	19716
17861	19744
17855	19761
17815	19793
17815	19793
17746	19815
17746	19815
17676	19834
17676	19834
17613	19840
17611	19863
17611	19863
100
19600	17704
19600	17704
19599	17745
19599	17745
19570	17798
19570	17798
19550	17877
19538	17899
19521	17952
19515	17973
19492	17975
19486	18012
19470	18038
19470	18038
19435	18098
19435	18098
19428	18141
19428	18141
19389	18189
19389	18189
19376	18290
19358	18309
19346	18364
19343	18401
19343	18401
19308	18464
19308	18464
19282	18481
19274	18543
19243	18579
19243	18579
19192	18614
19192	18614
19171	18663
19145	18664
19137	18708
19108	18725
19108	18725
19074	18759
19072	18794
19072	18794
19049	18863
18998	18875
18978	18938
18955	18962
18947	19008
18919	19018
18873	19027
18864	19054
18819	19070
18807	19134
18732	19151
18703	19199
18677	19210
18644	19235
18644	19235
18589	19261
18589	19261
18535	19279
18520	19282
18497	19328
18471	19347
18465	19378
18440	19393
18440	19393
18390	19432
18390	19432
18362	19458
18320	19469
18307	19498
18280	19502
18267	19528
18224	19529
18216	19566
18212	19571
18161	19590
18140	19629
18105	19645
18033	19656
18003	19670
17981	19690
17947	19707
17944	19736
17901	19761
17878	19792
17839	19793
17823	19812
17777	19834
17777	19834
17730	19846
17730	19846
17689	19856
17689	19856
17640	19880
17640	19880
17591	19891
17585	19902
17564	19917
17504	19925
17504	19925
100
19552	18038
19552	18038
19538	18081
19506	18090
19500	18139
19496	18147
19494	18193
19453	18196
19431	18250
19431	18250
19417	18298
19384	18304
19376	18331
19353	18354
19352	18396
19325	18430
19325	18430
19314	18458
19314	18458
19285	18497
19272	18501
19269	18552
19253	18586
19194	18613
19184	18639
19183	18701
19152	18735
19143	18776
19110	18785
19092	18813
19067	18824
19059	18853
19057	18901
19039	18918
19019	18962
18988	18982
18969	19023
18939	19038
18932	19070
18890	19090
18890	19090
18849	19099
18845	19132
18828	19137
18814	19168
18762	19183
18757	19226
18703	19229
18699	19231
18696	19273
18655	19278
18620	19288
18605	19329
18570	19360
18570	19360
18539	19383
18497	19388
18497	19388
18446	19417
18434	19448
18399	19458
18361	19478
18361	19478
18325	19505
18313	19536
18275	19559
18223	19563
18183	19595
18144	19596
18133	19627
18109	19651
18081	19657
18051	19680
18006	19684
17997	19693
17952	19705
17950	19729
17898	19757
17898	19757
17871	19781
17834	19795
17834	19795
17796	19809
17796	19809
17753	19835
17753	19835
17709	19843
17685	19874
17558	19880
17548	19914
17476	19933
17476	19933
17384	19943
17354	19970
17278	19979
17278	19979
17237	20009
17237	20009
17163	20030
17163	20030
100
19686	17758
19686	17758
19670	17800
19670	17800
19641	17856
19641	17856
19628	17939
19615	17970
19571	18052
19565	18062
19513	18102
19513	18102
19497	18116
19491	18170
19456	18176
19449	18190
19441	18246
19441	18246
19434	18302
19399	18310
19388	18323
19378	18360
19365	18383
19352	18397
19330	18465
19307	18489
19288	18532
19288	18532
19279	18567
19249	18574
19246	18622
19234	18654
19212	18680
19212	18680
19183	18711
19165	18725
19162	18750
19136	18769
19128	18813
19097	18822
19093	18850
19047	18894
19047	18894
19022	18927
18978	18932
18977	18997
18931	19006
18920	19041
18920	19041
18881	19085
18881	19085
18843	19105
18843	19105
18808	19121
18808	19121
18767	19154
18767	19154
18741	19194
18741	19194
18696	19224
18657	19226
18639	19253
18628	19288
18608	19316
18586	19324
18577	19353
18540	19380
18540	19380
18512	19415
18512	19415
18479	19455
18465	19468
18426	19486
18399	19499
18396	19526
18344	19531
18335	19574
18285	19576
18285	19576
18238	19607
18228	19624
18178	19630
18148	19664
18148	19664
18100	19683
18100	19683
18019	19707
18019	19707
17973	19712
17953	19736
17906	19762
17895	19788
17854	19789
17838	19808
17798	19833
17798	19833
17731	19857
17731	19857
17687	19860
17687	19860
100
19620	17746
19620	17746
19601	17759
19598	17815
19598	17815
19575	17889
19557	17894
19555	17954
19526	17969
19513	18005
19507	18055
19491	18068
19485	18115
19459	18152
19459	18152
19435	18198
19435	18198
19423	18255
19395	18283
19369	18332
19369	18332
19346	18382
19346	18382
19332	18507
19312	18542
19309	18590
19276	18614
19264	18650
19231	18675
19231	18675
19184	18718
19147	18731
19144	18771
19104	18789
19099	18827
19060	18876
19060	18876
19034	18907
19034	18907
18998	18946
18998	18946
18934	18981
18910	19016
18881	19022
18874	19074
18831	19092
18827	19118
18800	19124
18780	19151
18779	19193
18731	19222
18731	19222
18678	19242
18670	19253
18626	19259
18616	19291
18579	19325
18547	19345
18522	19405
18498	19439
18449	19464
18422	19493
18422	19493
18361	19527
18345	19552
18286	19553
18271	19574
18214	19599
18214	19599
18140	19641
18140	19641
18118	19676
18089	19677
18051	19710
18026	19737
17954	19744
17943	19783
17913	19791
17858	19809
17798	19811
17775	19822
17759	19847
17658	19871
17658	19871
17617	19888
17617	19888
17572	19908
17521	19916
17521	19916
17467	19933
17437	19941
17412	19953
17383	19973
17301	19980
17301	19980
17238	20006
17238	20006
17154	20010
17106	20014
17106	20014
100
19514	18030
19514	18030
19483	18056
19481	18066
19473	18099
19473	18099
19450	18197
19423	18203
19418	18246
19418	18246
19379	18293
19379	18293
19374	18327
19353	18347
19344	18380
19310	18411
19299	18436
19283	18463
19282	18510
19271	18546
19240	18563
19212	18582
19205	18628
19179	18636
19162	18657
19153	18700
19140	18728
19140	18728
19116	18777
19116	18777
19095	18806
19069	18827
19057	18843
19057	18843
19026	18890
18994	18893
18962	18927
18946	18942
18928	18999
18874	19024
18869	19045
18867	19090
18836	19124
18836	19124
18791	19140
18789	19157
18751	19169
18738	19274
18694	19286
18694	19286
18652	19305
18646	19338
18623	19352
18605	19370
18556	19386
18556	19386
18512	19411
18512	19411
18481	19452
18481	19452
18456	19480
18425	19483
18370	19499
18345	19513
18345	19513
18306	19540
18306	19540
18240	19550
18205	19582
18205	19582
18187	19601
18152	19628
18117	19636
18081	19665
18081	19665
18037	19705
18037	19705
17983	19713
17972	19724
17913	19745
17913	19745
17856	19748
17831	19764
17829	19793
17790	19804
17742	19806
17737	19816
17688	19834
17675	19849
17631	19853
17596	19876
17547	19879
17499	19919
17499	19919
17427	19933
17415	19940
17371	19942
17330	19953
17305	19980
17305	19980
100
19590	17908
19590	17908
19555	17953
19551	18009
19526	18045
19518	18085
19518	18085
19501	18129
19485	18132
19479	18183
19475	18208
19452	18247
19452	18247
19439	18287
19410	18310
19410	18310
19381	18360
19381	18360
19369	18417
19337	18437
19335	18466
19293	18467
19291	18490
19270	18548
19249	18563
19237	18594
19236	18648
19206	18663
19183	18722
19148	18748
19148	18748
19117	18799
19117	18799
19084	18833
19084	18833
19060	18862
19060	18862
19035	18906
18990	18924
18985	18970
18985	18970
18958	19015
18958	19015
18941	19040
18891	19064
18889	19120
18851	19153
18804	19171
18801	19198
18758	19216
18758	19216
18720	19261
18720	19261
18679	19300
18679	19300
18640	19327
18640	19327
18614	19357
18614	19357
18582	19386
18582	19386
18526	19408
18526	19408
18497	19429
18461	19436
18449	19458
18407	19481
18391	19515
18337	19520
18306	19523
18301	19570
18235	19585
18205	19602
18185	19616
18146	19630
18138	19653
18095	19689
18095	19689
18046	19720
18046	19720
18024	19734
18024	19734
17981	19766
17981	19766
17953	19774
17908	19778
17908	19778
17857	19797
17843	19830
17676	19853
17621	19878
17605	19885
17605	19885
17554	19921
17487	19922
17474	19930
17419	19954
17409	19958
17356	19973
17356	19973
100
19559	17855
19559	17855
19552	17865
19547	17909
19529	17925
19528	17961
19522	18008
19492	18044
19489	18077
19485	18133
19461	18138
19456	18205
19454	18211
19438	18271
19438	18271
19418	18320
19418	18320
19402	18367
19384	18392
19355	18422
19334	18431
19319	18503
19295	18536
19295	18536
19270	18563
19237	18575
19235	18624
19203	18626
19200	18661
19162	18709
19122	18749
19119	18795
19092	18806
19083	18847
19083	18847
19059	18894
19048	18905
19037	18943
19014	18967
19012	18971
18975	18985
18962	18994
18950	19012
18905	19021
18901	19050
18866	19081
18833	19092
18814	19134
18810	19170
18758	19192
18758	19192
18729	19226
18729	19226
18676	19268
18676	19268
18646	19283
18634	19317
18609	19336
18551	19353
18545	19384
18494	19419
18494	19419
18468	19449
18432	19451
18431	19480
18398	19482
18375	19516
18375	19516
18334	19544
18334	19544
18290	19579
18290	19579
18259	19620
18230	19631
18214	19665
18196	19683
18149	19700
18149	19700
18116	19713
18074	19715
18059	19742
17977	19745
17966	19765
17896	19770
17875	19788
17856	19818
17807	19819
17807	19819
17654	19823
17654	19823
17607	19831
17606	19835
17530	19842
17511	19875
17468	19881
17446	19905
17402	19917
17402	19917
17356	19923
17356	19923
100
19612	17789
19612	17789
19581	17819
19562	17889
19562	17889
19548	17973
19548	17973
19527	18037
19526	18055
19502	18110
19475	18114
19471	18184
19440	18193
19439	18212
19411	18232
19406	18273
19393	18294
19368	18337
19368	18337
19343	18365
19342	18401
19316	18404
19312	18452
19296	18456
19292	18504
19277	18507
19249	18525
19247	18567
19221	18602
19221	18602
19189	18648
19189	18648
19154	18680
19154	18680
19130	18703
19102	18713
19101	18760
19091	18770
19075	18825
19075	18825
19054	18882
19021	18894
19016	18918
19012	18954
18979	18966
18947	19001
18942	19071
18923	19103
18888	19115
18878	19150
18834	19154
18817	19169
18814	19196
18763	19208
18727	19215
18723	19245
18716	19281
18689	19315
18643	19324
18612	19348
18604	19371
18560	19388
18559	19442
18531	19450
18489	19476
18489	19476
18433	19488
18433	19488
18392	19496
18378	19522
18327	19525
18291	19540
18281	19579
18247	19594
18223	19625
18123	19645
18102	19653
18087	19692
18057	19696
18008	19702
17985	19725
17970	19742
17939	19751
17859	19753
17859	19753
17798	19755
17790	19772
17744	19782
17738	19804
17690	19806
17662	19836
17601	19850
17601	19850
17555	19860
17549	19872
17495	19879
17479	19902
17421	19905
17402	19935
17402	19935
100
19502	17946
19502	17946
19490	17995
19470	17996
19462	18043
19449	18044
19443	18201
19443	18201
19423	18247
19423	18247
19391	18303
19391	18303
19376	18335
19362	18366
19362	18366
19346	18421
19305	18425
19281	18456
19276	18511
19251	18523
19249	18552
19230	18554
19227	18582
19217	18587
19202	18627
19181	18649
19167	18703
19167	18703
19153	18737
19151	18790
19112	18818
19086	18845
19082	18871
19030	18887
19027	18923
19027	18923
19004	18978
18948	18995
18925	19021
18913	19047
18913	19047
18883	19098
18843	19129
18816	19133
18805	19172
18776	19173
18771	19195
18734	19198
18729	19212
18714	19256
18698	19286
18673	19310
18673	19310
18637	19331
18619	19362
18590	19369
18572	19390
18539	19394
18537	19429
18500	19443
18500	19443
18463	19457
18431	19460
18419	19492
18405	19516
18365	19527
18365	19527
18324	19536
18323	19560
18273	19596
18255	19598
18208	19621
18208	19621
18165	19636
18165	19636
18133	19642
18107	19686
18081	19696
18047	19707
18008	19715
17997	19741
17877	19760
17877	19760
17830	19764
17830	19764
17782	19766
17738	19789
17738	19789
17712	19800
17624	19802
17608	19805
17590	19819
17561	19862
17447	19866
17447	19866
17396	19885
17396	19885
17330	19899
17329	19921
17329	19921
100
19643	17675
19643	17675
19635	17719
19635	17719
19625	17774
19600	17801
19591	17868
19577	17884
19569	17898
19562	17974
19562	17974
19544	18027
19544	18027
19529	18188
19529	18188
19495	18228
19461	18237
19457	18266
19441	18316
19441	18316
19403	18357
19398	18393
19383	18411
19374	18477
19374	18477
19341	18518
19339	18543
19295	18583
19295	18583
19270	18624
19270	18624
19227	18655
19224	18684
19181	18710
19181	18710
19149	18718
19142	18760
19096	18789
19096	18789
19073	18797
19061	18828
19026	18838
19009	18854
19005	18892
18997	18910
18977	18913
18956	18954
18946	18964
18942	19005
18912	19021
18888	19051
18870	19080
18854	19135
18824	19159
18809	19162
18797	19193
18763	19195
18735	19222
18704	19234
18696	19286
18661	19293
18648	19321
18615	19322
18604	19340
18573	19347
18557	19374
18524	19385
18515	19400
18479	19413
18462	19424
18458	19460
18418	19493
18418	19493
18378	19508
18327	19514
18295	19515
18274	19537
18230	19546
18218	19573
18170	19600
18170	19600
18133	19618
18121	19628
18051	19646
18029	19671
18029	19671
17983	19699
17983	19699
17951	19734
17904	19747
17899	19752
17852	19777
17852	19777
17788	19795
17760	19809
17760	19809
17723	19833
17723	19833
17648	19861
17648	19861
100
19501	17965
19501	17965
19483	18012
19483	18012
19453	18188
19453	18188
19432	18233
19406	18245
19404	18298
19360	18333
19360	18333
19347	18357
19322	18401
19289	18403
19287	18420
19285	18473
19278	18497
19278	18497
19254	18547
19232	18576
19232	18576
19202	18611
19202	18611
19178	18669
19178	18669
19147	18723
19147	18723
19138	18741
19118	18790
19099	18798
19085	18836
19074	18867
19057	18870
19035	18916
19003	18941
19003	18941
18961	18961
18956	19002
18939	19012
18938	19054
18914	19089
18886	19099
18865	19107
18840	19147
18799	19164
18777	19182
18739	19198
18723	19253
18683	19269
18683	19269
18648	19289
18634	19328
18634	19328
18581	19376
18581	19376
18555	19384
18541	19417
18510	19420
18458	19432
18427	19447
18422	19483
18357	19493
18319	19506
18299	19524
18269	19539
18269	19539
18228	19565
18216	19596
18148	19626
18148	19626
18106	19664
18106	19664
18041	19682
18038	19706
17994	19710
17973	19724
17969	19759
17919	19762
17918	19781
17874	19785
17869	19796
17825	19798
17825	19798
17741	19800
17714	19831
17714	19831
17676	19855
17676	19855
17639	19885
17639	19885
17587	19907
17587	19907
17540	19908
17526	19928
17486	19937
17466	19958
17398	19973
17398	19973
17347	19983
17347	19983
100
19627	17937
19627	17937
19603	17970
19603	17970
19581	18009
19566	18021
19557	18062
19545	18071
19523	18115
19523	18115
19509	18146
19482	18169
19474	18195
19463	18198
19439	18245
19439	18245
19436	18284
19387	18285
19380	18321
19362	18341
19362	18341
19331	18394
19284	18406
19281	18435
19271	18462
19262	18562
19238	18595
19220	18598
19214	18656
19183	18665
19173	18684
19149	18686
19141	18738
19095	18760
19083	18777
19057	18828
19057	18828
19027	18862
19027	18862
18999	18882
18997	18922
18977	18937
18961	18979
18961	18979
18949	19021
18927	19036
18919	19084
18894	19103
18859	19104
18839	19148
18789	19169
18774	19179
18756	19228
18756	19228
18712	19260
18704	19270
18704	19270
18651	19333
18651	19333
18616	19356
18616	19356
18581	19384
18539	19387
18511	19400
18508	19414
18441	19429
18422	19452
18382	19473
18382	19473
18334	19502
18334	19502
18272	19515
18248	19550
18205	19568
18179	19579
18108	19581
18071	19598
18071	19598
18036	19625
18019	19643
18019	19643
17976	19677
17976	19677
17947	19709
17916	19720
17881	19740
17823	19746
17816	19772
17769	19791
17769	19791
17724	19801
17708	19835
17661	19836
17627	19879
17627	19879
17606	19895
17538	19905
17538	19905
17487	19929
17487	19929
100
19555	17991
19555	17991
19548	18054
19526	18055
19497	18093
19490	18098
19485	18147
19465	18162
19459	18173
19449	18203
19411	18219
19408	18262
19408	18262
19377	18305
19377	18305
19360	18354
19360	18354
19355	18418
19320	18426
19299	18476
19240	18483
19233	18516
19216	18538
19192	18571
19179	18623
19158	18645
19149	18671
19147	18729
19136	18739
19120	18779
19103	18806
19069	18816
19060	18871
19060	18871
19032	18913
19014	18932
18987	18969
18973	18972
18947	19013
18947	19013
18923	19039
18923	19039
18891	19074
18891	19074
18879	19105
18850	19123
18844	19169
18808	19176
18808	19176
18760	19201
18738	19215
18703	19217
18690	19256
18652	19259
18651	19300
18636	19302
18609	19309
18601	19320
18584	19354
18565	19375
18551	19413
18507	19443
18507	19443
18457	19465
18457	19465
18428	19478
18393	19488
18380	19516
18357	19540
18316	19547
18308	19556
18296	19574
18256	19580
18233	19604
18198	19612
18152	19623
18148	19663
18111	19673
18081	19687
18080	19713
18045	19736
18045	19736
18003	19758
17968	19763
17925	19785
17866	19787
17845	19820
17784	19844
17784	19844
17724	19862
17724	19862
17652	19866
17650	19886
17586	19891
