3
100
524
16716	17882	19130
18077	19294	16549
19112	17507	17472
19204	17504	17354
17427	18351	18436
16723	19715	17297
19478	17497	16597
19244	17901	16659
17004	17923	19076
18939	17568	17730
18335	18955	16607
19176	18354	16150
19504	17313	16771
16769	18761	18588
18112	18979	17177
17959	19301	16666
17740	19166	17161
19005	18595	16075
19628	17176	16493
19498	17676	16330
18081	18009	18185
18737	18694	16394
16618	17360	19241
18907	17714	17708
17033	19677	17287
18305	18739	17244
18840	18833	16113
18033	19495	16059
17491	19764	16299
19468	17300	16841
17959	18432	17810
19552	17580	16220
18680	18734	16682
18684	19009	15989
19335	18102	16249
18514	19096	16247
17718	19641	16170
18795	18917	16043
19470	17432	16838
19202	18341	15955
17655	18523	18056
17869	19614	16116
17302	19800	16857
17105	19441	17561
19543	17659	16202
19398	17647	16690
18751	18471	16985
17531	19047	17812
16895	18864	18547
18180	18495	17620
18390	17528	18307
17287	18664	18490
18530	18971	16418
17822	19361	16938
17020	19466	17785
17155	19912	16228
18081	18264	17859
19061	18591	15918
18644	18836	16293
17600	19627	16393
17327	19840	16372
17195	19572	17345
17700	18072	18343
18023	19498	16222
16849	19700	17321
16773	18335	18897
19224	18248	16159
18555	19111	16042
18049	17575	18450
18200	18640	17348
19412	17507	16828
16842	19037	18373
17375	18762	18318
17416	19089	18100
18052	17304	18622
16823	17743	19143
17231	19866	16404
18084	18590	17692
19057	18023	16780
17936	19504	16364
19135	17517	17417
16944	18917	18474
17279	17313	19097
18770	18297	17210
17036	19467	17747
18990	17822	17048
18015	19199	16815
17210	18840	18266
18029	17232	18631
17976	17266	18712
17646	19718	16137
16726	17685	19152
18784	17542	17872
17545	18603	18159
19358	17779	16520
19607	17332	16469
16940	18595	18654
18649	19019	16145
17780	19423	16591
19329	18109	16180
18831	18903	16094
17349	19798	16464
17800	18895	17556
19059	17591	17497
17739	18525	17907
17873	18070	18247
18834	18574	16400
18187	17358	18482
17574	19276	17406
17547	19427	17201
17290	19000	18142
17247	17197	19108
17286	18067	18580
16937	19120	18307
17846	19384	16710
16947	17327	19215
18426	17704	18129
18290	18848	16994
17476	17949	18527
19058	18004	16819
16844	17562	19186
17765	17613	18575
17535	18647	18194
17236	19469	17508
17529	19265	17417
18219	17419	18436
18205	18240	17808
19085	18302	16360
17916	19362	16505
19399	17956	16292
18026	19466	16111
17724	19637	16211
19579	17505	16350
18910	17624	17763
17987	19538	16119
17938	17473	18710
18135	18733	17380
16914	18383	18699
17304	17361	19048
18270	18890	16879
18175	17808	18166
18223	18557	17576
18368	17985	17745
16672	17389	19240
18936	17887	17366
16755	17764	19136
19325	17534	17158
18769	18929	16002
18243	19348	16181
18454	18111	17611
17155	19558	17369
16854	18412	18797
17338	19581	17030
18739	18506	16794
17124	17993	18830
17037	19716	17145
18849	17825	17579
18038	18756	17591
17429	17869	18556
19234	17448	17298
17905	17923	18398
18139	19281	16291
16867	18625	18714
16736	18133	18935
19153	18433	16051
17322	19445	17301
19160	18296	16311
17922	19293	16791
18685	17665	17871
19316	18073	16319
17368	19784	16339
18480	18388	17157
18293	18006	17806
18309	18422	17542
17094	17732	19047
16931	17639	19151
16967	18046	18987
17692	18988	17592
18981	18365	16434
18328	18573	17340
18203	19270	16240
17247	19435	17518
19554	17320	16719
19125	17810	17001
18435	17967	17727
17781	18054	18268
16923	18201	18846
17070	19404	17894
17032	18181	18806
18948	18629	16164
19160	18237	16443
17031	17929	18915
18022	19339	16531
17864	18248	18105
18065	17684	18359
17750	19313	16971
17178	19263	18102
19450	17575	16568
19295	17965	16555
17966	17852	18190
17621	18805	17758
18948	18705	15943
19113	18425	16247
17060	18343	18590
17634	17638	18551
17247	18153	18608
17838	17521	18615
18101	17493	18585
19139	17608	17409
17090	17591	19067
18003	17768	18269
17837	19574	16401
19122	18012	16780
18318	19074	16589
17152	17868	18909
18346	19244	16209
17738	17377	18813
19066	18479	16258
17422	17334	18976
18806	18730	16304
19162	17686	17021
17708	19135	17448
19530	17512	16422
18250	19010	16864
18432	19228	16028
17683	18819	17744
18579	18040	17526
18038	19171	16686
18344	18147	17705
18273	19298	16205
18600	19046	16182
18853	18810	16149
17338	17404	18987
17829	18426	17936
17475	17180	19017
17373	17398	18952
17947	17465	18704
18393	17769	17960
16899	19710	17305
17635	18637	17971
17390	19355	17309
18676	18823	16458
18293	19070	16840
16959	17587	19130
18655	17562	18015
18895	18003	17254
17067	18199	18683
17323	19321	17707
16758	18420	18827
18708	18573	16779
17592	17614	18626
17088	18936	18436
17796	19628	16267
17400	17952	18634
17993	18659	17629
17024	19503	17664
17331	18587	18399
18712	18783	16485
18163	17324	18519
17254	19537	17221
17630	18666	17929
18409	18413	17371
19100	17651	17439
18327	17854	18000
17311	18784	18224
18747	18174	17235
18289	18268	17614
18291	17672	18251
19232	18180	16399
17943	18101	18152
17986	18370	17919
17035	19360	17990
19405	17920	16259
18526	18521	17083
19189	17623	17295
18683	18994	16030
18291	17646	18294
16626	17331	19247
17987	19058	17175
17374	19676	16463
17125	19765	17040
19039	17753	17281
16850	18240	18896
17295	19516	17279
19123	17987	16656
18737	18569	16553
18886	17887	17403
19487	17395	16752
17193	19667	16990
17915	17798	18436
18943	17939	17071
16900	19490	17751
19001	18224	16677
17297	17879	18770
17100	19524	17513
17240	19221	18024
17893	18173	17972
17293	19106	18083
18388	18614	17239
17101	19406	17718
17690	19441	16718
18171	17513	18422
18256	17786	18067
17889	19076	17293
16934	19416	17865
18814	17754	17670
17857	18271	17997
17522	17628	18688
17428	17731	18647
17891	18852	17473
19050	17684	17350
17930	17676	18497
18659	18596	16716
18301	17931	17982
19547	17355	16612
19326	17970	16329
18456	17843	17720
17467	19793	16147
17985	19201	16931
18551	17925	17634
19471	17649	16381
19488	17726	16285
19371	17936	16331
17224	17669	18854
17490	18461	18326
17969	18963	17238
17987	17409	18630
18276	17569	18358
18061	18331	17897
18216	18533	17598
18094	17512	18452
18987	17718	17534
18593	18241	17498
18439	19181	16168
18945	17812	17466
17692	19313	17013
18817	18859	16134
17959	17554	18588
18121	17764	18209
19048	18527	16062
17118	19850	16702
17965	18599	17793
17185	19066	18223
17200	19086	18123
16851	18458	18777
18672	18362	17041
18208	17599	18357
17322	19115	18006
19080	18181	16516
17277	19251	17963
17526	19472	16877
18208	18227	17795
17114	17581	18955
17620	19687	16300
17507	19138	17583
16902	18562	18715
18267	18360	17602
19514	17613	16248
18210	17617	18323
18347	18777	16706
17619	17505	18716
18374	19044	16410
17219	18874	18214
19063	17628	17480
17585	18903	17668
16996	18272	18758
18053	17556	18530
17138	19403	17893
17347	18326	18444
18265	19332	16145
17583	19567	16619
18778	18411	16467
18424	18352	17470
17081	19857	16800
18462	17745	17762
17010	19203	18208
16867	18543	18750
17469	18611	18241
16759	17804	19118
18311	19323	16198
17008	18840	18489
17528	17475	18842
18986	18129	16712
19202	18305	16208
17664	18425	18249
17011	19655	17304
18683	18671	16548
19252	17600	17261
17723	17423	18744
18134	17446	18581
16978	18799	18502
17434	19513	16895
18767	18381	16785
17015	17972	18894
18784	17617	17840
18863	18263	16662
19431	17309	16935
17096	19210	18127
18462	18331	17428
19465	17366	16839
17762	17551	18682
18478	17944	17641
18042	17539	18576
18679	18456	16990
16917	17827	19083
534
17853	19540	16273
18160	18740	17285
17004	18335	18713
18860	17841	17654
16968	19189	18082
17774	17588	18723
17044	17490	19174
16777	19934	16368
19013	18605	16075
18105	17630	18421
19514	17556	16261
19439	17376	16884
18185	17601	18405
16949	19105	18134
17734	17347	18724
17173	17532	19128
16888	19325	17931
19263	18243	15995
19046	18575	16059
16904	19507	17757
17051	17787	18935
19413	17951	15833
18609	19109	16151
17544	19693	16237
19207	18363	16046
18369	17684	18313
17051	17785	18981
18394	17783	18214
18478	17926	17995
18619	17715	18034
17346	19333	17276
17093	17828	18903
17446	17388	18949
19503	17480	16310
17946	18160	18087
17913	17621	18595
17122	18055	18817
19123	18477	16128
19324	17488	17129
17560	17321	18806
16965	18270	18741
16958	19048	18167
17919	18793	17498
16968	18695	18516
17075	19894	16397
18007	18398	17858
16888	19430	17838
18003	18987	17259
19460	17535	16643
18026	19471	16309
19065	18529	16233
16891	19573	17600
18947	17668	17713
16965	19412	17858
18398	19249	16172
17302	19765	16269
18066	17685	18402
16852	19751	17038
17004	19558	17667
17308	18189	18556
18003	17554	18530
19000	18654	16126
16811	19624	17528
18963	18681	16174
16963	17952	18882
19084	17571	17467
18954	18708	16152
17085	17608	19015
18690	17824	17768
16919	19128	18139
17813	17426	18671
18632	19056	16191
17121	19689	16856
16963	18824	18406
18380	17794	18290
19484	17690	16075
19480	17557	16413
16677	19662	17407
18759	18956	16211
18935	17512	17779
18652	19028	16180
18182	19357	16059
17511	17525	18761
17987	17572	18495
17777	19588	16293
18488	17742	18103
17195	19823	16309
17263	19775	16322
16771	19769	16963
16809	18932	18330
17164	18979	18100
17313	17418	18988
17570	19233	17382
18701	17715	18005
16841	19897	16349
18605	17840	18038
16963	18799	18440
19455	17755	16050
19038	18599	16163
17657	17835	18604
16920	19740	17277
16931	19529	17678
18489	19193	16040
19338	18090	16037
17298	18505	18241
17023	17544	19133
16721	19866	16653
16925	18485	18637
18097	19433	16158
18435	19218	16174
19427	17833	16014
18935	18712	16357
19464	17572	16481
16944	19742	17111
17258	18619	18222
18907	18773	16122
17986	19506	16185
16879	19457	17759
18485	17843	18096
18346	19296	16106
18756	17646	17938
16572	19922	16500
17143	19592	17288
18226	19356	16174
16977	19344	17922
18285	18060	17863
16765	19751	17141
18653	17938	17749
17501	17534	18900
19255	17460	17296
17757	19610	16387
17114	19265	17855
16949	18722	18471
17188	19716	16751
18235	19304	16135
18244	19208	16707
19396	17960	15968
19465	17707	15999
19129	17727	17178
16862	17873	18902
18988	17391	17614
19014	17507	17590
18848	18849	16243
18282	17597	18348
18652	17873	17871
17071	17604	19087
18069	19416	16201
18834	17425	17860
18360	19253	16092
19295	18168	16050
17068	17645	18990
16999	18613	18577
16848	18966	18278
18702	18979	16242
18773	18103	17265
19334	17403	17055
16923	18987	18215
16847	18972	18223
19200	17494	17307
17155	19891	16241
17693	17506	18735
17732	18998	17393
17528	18521	18072
16633	19819	16870
19037	17506	17552
19205	18378	15975
18899	17452	17834
18523	19140	16067
18864	18823	16141
16812	19924	16380
17408	19009	17763
16871	19799	16861
18248	17886	18248
19071	17537	17523
17826	19038	17268
17400	17380	18954
17363	19745	16330
19248	18265	16047
18995	17964	17301
17109	18056	18770
17570	19685	16186
19142	17448	17359
16886	18778	18461
17725	19613	16311
17612	19049	17574
17395	18293	18375
17882	19528	16356
17904	17954	18395
19117	17461	17380
17232	19331	17702
17216	19568	17303
17645	19616	16243
18530	17877	18083
19040	18298	16679
18540	17829	18050
16776	18841	18351
18984	18195	17134
17563	18482	18118
18897	18296	16860
19175	17687	17177
19266	18100	16658
16914	19374	17865
18121	19390	16151
16698	19654	17429
19416	17650	16432
18852	17388	17835
17317	17458	18983
17221	17436	18995
16941	19874	16454
16933	19197	18017
16891	19623	17509
18542	18895	16557
17588	19158	17220
18194	18124	17967
17404	19743	16250
18562	18698	16976
17099	18112	18715
17503	17505	18884
16988	19679	17203
17257	18672	18064
18377	17884	18172
17642	19650	16295
19314	17644	16753
17611	18815	17749
16701	19874	16541
18411	18302	17778
19077	17543	17490
17507	17365	18860
17945	17398	18543
17004	17538	19146
19376	17988	15816
18362	18627	17382
16898	19585	17536
17913	18401	17955
17088	18501	18512
16958	17962	18820
18475	18502	17269
17658	19641	16234
18709	18578	16859
16463	19824	16723
17367	18142	18517
18878	18799	16161
17010	19147	18106
18083	17580	18439
19268	17484	17186
16984	19432	17808
18915	17424	17820
17238	19781	16352
17907	19515	16345
16997	19471	17729
18817	18882	16281
17163	17931	18764
18309	18397	17717
19374	18016	15892
18331	18361	17670
18785	18899	16187
17061	18716	18474
16740	19759	17033
18112	19278	16372
18612	18360	17177
18522	18663	17069
17232	18500	18380
19353	17530	16831
19305	18138	16052
17722	18820	17694
18591	18503	17176
17643	19488	16647
18841	18055	17315
18432	17472	18134
17484	19736	16274
17889	18152	18108
17280	17767	18826
17589	19472	16956
18192	19333	16304
19038	18339	16497
17109	19283	17940
19137	18402	16024
18584	17913	17977
17125	19821	16491
18012	18695	17594
17889	18582	17803
18805	18302	16890
16749	19896	16444
18848	18453	16722
17640	18995	17511
17226	18082	18722
17044	19140	18061
18636	18081	17684
16995	19588	17403
18685	18250	17407
18273	19122	16639
17587	19661	16209
17973	19137	16935
19339	17857	16493
17505	18796	17829
18227	19306	16113
18203	19013	16931
18263	19301	16161
16588	19822	16811
18224	18934	17019
18595	18291	17398
19487	17625	15987
18197	18917	17194
17204	19767	16398
17761	19267	16900
17196	18751	18231
17815	17475	18611
16961	17547	19095
17493	19735	16221
17400	19608	16547
17031	18902	18285
17923	18371	17915
17502	17773	18779
17098	17547	19091
17031	17532	19141
17573	18328	18216
18033	18876	17248
18405	18948	16612
18541	18946	16288
19434	17776	16073
17083	19290	17917
19082	18510	16025
18726	17750	17794
17331	18074	18641
19117	17913	16940
17504	19255	17506
16708	19811	16718
17206	17793	18842
18525	18108	17700
17741	19420	16681
18679	18714	16687
17035	19753	16732
18006	18754	17454
18418	18822	16936
19369	17974	16052
18646	18153	17438
16837	19911	16369
19231	17663	17184
19479	17626	16364
17584	18104	18416
16982	19316	17930
17503	19710	16252
18437	18828	16878
17155	19061	17912
19368	17702	16518
18964	17719	17573
17910	18639	17620
17773	18808	17542
17148	19335	17665
19032	18058	16944
18209	19075	16861
18352	19034	16411
17420	19738	16264
19176	17758	16889
17224	18264	18594
17863	19070	17123
17126	18751	18261
17634	19320	17034
18246	17675	18326
16888	19800	16623
19086	17509	17399
19038	17895	17369
18149	18688	17455
17681	17729	18632
17062	18762	18398
18568	18210	17572
19026	17605	17480
19201	18293	16197
17064	18598	18468
19484	17571	16187
19258	17718	16788
17824	19403	16650
17931	19425	16595
17749	18011	18270
17599	18088	18394
17317	19753	16298
18834	17940	17455
17377	18230	18513
18522	19071	16199
17214	19386	17316
17303	17519	18954
18427	18271	17789
18038	19378	16357
17974	19465	16349
18815	18528	16565
17480	18918	17638
17829	19455	16624
16637	19760	16997
17745	19232	16973
18769	18413	16783
18261	18988	16727
19315	17513	16866
17922	19175	16805
19290	17716	16622
18235	17781	18347
18442	18376	17421
17075	17457	19134
17429	17967	18611
19168	18306	16218
17099	19470	17445
17467	17545	18843
17007	19423	17809
18925	18527	16445
18693	18463	16933
18536	18967	16383
17151	19234	17848
17778	18824	17481
18327	18218	17794
17162	18273	18578
19172	18215	16289
17216	19079	17782
18300	17934	17899
18276	19046	16544
17077	18934	18240
17865	19010	17256
18792	17875	17599
17593	19373	16811
17653	18904	17490
18403	18852	16828
17148	17551	19058
17164	18459	18474
17301	19590	16705
19340	17658	16602
18940	17778	17459
18814	17850	17648
17192	19465	17386
17579	19230	17220
17216	19793	16261
17890	17676	18504
18415	19162	16370
18876	17723	17503
18924	18731	16180
17735	17789	18469
18680	17794	17972
18805	17695	17781
18650	18290	17221
17382	19680	16457
17458	17809	18731
18989	17669	17597
17470	19541	16640
17084	19539	17424
16709	19802	16806
17647	18765	17766
18445	18197	17785
18696	18785	16558
17035	18564	18546
19157	17641	17298
18482	18093	17816
17365	19060	17634
18719	18733	16481
18558	18491	17274
19084	17787	17131
17569	17942	18471
18980	18653	16314
19308	18118	16175
17348	19392	17159
18754	18594	16590
17924	17533	18542
19399	17753	16266
17486	18155	18345
17246	19253	17601
16838	19858	16548
18052	18802	17316
17103	19429	17577
18005	19427	16364
18424	18076	17827
18689	18322	17008
18788	18537	16689
18754	18205	17143
18893	17702	17675
17158	19606	17025
17859	18057	18152
18364	18945	16681
19382	17905	16171
17369	18047	18574
19268	18129	16202
17358	19198	17546
18910	17995	17263
18413	18741	17062
17110	18785	18280
19055	17715	17250
18751	18752	16436
18995	17679	17535
17497	19662	16343
17994	18807	17382
17185	18565	18246
16954	19702	17109
19296	17523	17055
19284	17631	16899
17014	18298	18575
17573	19606	16449
17750	19503	16561
19455	17673	16292
17146	18171	18665
19107	18440	16244
17370	19384	17151
18484	18711	17024
16964	19586	17467
18049	18170	17941
17094	18779	18359
18802	17737	17829
19127	18283	16353
18785	18056	17427
17353	19204	17579
17293	17649	18937
16981	18888	18325
18860	17550	17790
18170	19230	16458
19405	17419	16808
17779	19057	17188
19408	17914	16025
18433	18258	17520
18290	18696	17203
17001	18951	18118
18492	17724	18093
19232	17541	17294
19279	17977	16292
17188	18899	17961
19391	17556	16701
19425	17389	16694
18453	19137	16203
17125	18848	18168
17434	19554	16773
17804	18885	17378
19456	17731	16038
18746	18631	16680
18974	17716	17537
19054	18320	16416
16998	18688	18524
18950	18687	16198
18351	18786	17086
19017	18413	16316
17279	19428	16990
18771	18574	16518
524
17435	19750	16594
17122	17214	18981
16963	19878	16868
18986	18570	16214
18317	19341	16253
19534	17439	16244
19425	17396	16733
19110	17539	17473
18057	19462	16265
17109	18370	18519
17472	17220	18831
19358	17453	16851
19205	17362	17265
17039	19666	17162
16819	18278	18592
17323	18401	18465
16857	19738	17062
19008	17518	17568
18865	17475	17747
19516	17503	16245
18592	17543	18029
17487	19728	16553
19357	17945	16118
18343	17613	18221
18680	17568	17954
18943	17589	17610
19164	18345	16217
19391	17454	16843
18406	19248	16194
19221	17511	17150
17172	18791	18358
18795	17562	17780
17365	19768	16724
18489	17658	18098
17217	19829	16529
18545	19145	16271
18742	18924	16334
17664	17375	18744
18777	18859	16220
19368	17848	15921
18457	19237	16165
19491	17673	16083
16750	17729	18856
17824	18988	17500
17610	19687	16557
18367	18310	17380
18569	19135	16381
17114	19447	17602
17758	17427	18667
17296	17072	18867
17205	19526	17348
18442	17823	17821
18180	17609	18450
17247	18678	18387
17163	17286	18929
17034	19386	17716
17336	19253	17802
18415	17620	18150
18404	18408	17317
17797	17434	18642
17099	19660	17233
17728	18814	17656
19113	18483	16290
18973	18026	16842
19265	18148	16008
18876	18756	16210
17592	19127	17622
17941	17511	18570
17901	18600	17699
18485	17585	18127
19335	18055	16102
18074	18377	17787
18540	19191	16319
17220	18825	18327
17639	19118	17340
16794	17434	18931
17105	19513	17421
17175	19065	18140
17266	18932	18248
17232	19199	17987
19046	18539	16227
17462	17260	18812
18275	17762	18215
18431	17592	18148
17600	17400	18799
16904	18137	18652
17592	17431	18804
17503	19109	17776
17103	19244	17870
17986	18675	17618
18071	17529	18522
16803	18308	18563
19467	17428	16534
18323	17523	18240
17695	19276	17173
17553	18927	17894
17979	19498	16293
18031	18498	17737
17929	19521	16319
19181	18301	15999
19233	17595	17108
18899	17595	17643
17089	19394	17632
18429	17730	18061
18371	17634	18166
18163	19353	16215
18772	17543	17794
16711	17559	18883
17146	19685	17075
17871	19542	16313
18911	17665	17540
16746	17366	18965
16849	19803	16947
17329	19784	16580
17160	18563	18431
16970	18017	18722
17003	19645	17265
16812	19794	16994
17107	19863	16619
18291	17679	18295
18152	19359	16199
17517	19226	17641
18197	19081	16794
17257	19323	17755
19227	18249	16057
18252	17714	18379
18780	18159	17210
17037	18153	18569
17904	19455	16470
18643	19059	16188
17031	19117	18017
17244	19813	16681
17015	18449	18469
18046	19026	17111
17114	17932	18697
19430	17792	16094
16973	19598	17320
17704	19618	16421
19069	18247	16556
19206	17474	17216
17765	18328	18117
19287	18090	16104
19023	18554	16223
17114	18503	18459
18069	19437	16283
17842	19211	17025
18372	17632	18163
18620	19079	16337
18847	18789	16274
17136	18576	18408
16781	17883	18775
19528	17301	16251
18136	18780	17397
17160	19859	16515
17991	17624	18536
17286	18833	18254
19515	17439	16309
18253	18051	17808
17011	19864	16864
19176	17693	17053
17809	19343	16866
18010	19143	16908
18300	18490	17281
18898	18726	16243
16758	17790	18821
19290	17458	16991
18209	17665	18397
19150	17502	17307
18720	17626	17924
17906	17828	18325
16998	19833	16869
18881	18387	16544
18104	17891	18034
18348	19253	16261
16760	17326	18965
18147	19093	16903
18676	18066	17392
18465	18985	16869
17731	19595	16311
19116	17862	17099
17134	17865	18617
17406	19056	17968
17130	18524	18439
17785	17642	18534
17838	18208	18196
17123	17209	18960
18003	19180	16957
17057	18412	18485
16899	18170	18611
18744	18616	16676
16874	17923	18769
19059	17653	17499
17209	19246	17847
18757	17705	17712
17296	19569	17281
16798	17984	18745
18091	18104	17901
17810	19570	16270
18837	17718	17568
19488	17714	16098
18266	18067	17736
18815	18812	16229
18716	18998	16434
17778	17543	18545
17297	17964	18582
19423	17491	16740
17000	19273	17763
19323	17434	16879
19160	17575	17291
19211	18277	16086
17550	19241	17522
17681	18704	17837
18132	19380	16383
19478	17395	16404
16960	17855	18781
18445	19101	16580
17252	17966	18537
17181	19487	17471
16829	18005	18733
18535	18744	16880
18586	17792	17795
17004	17582	18832
18322	19005	16894
17354	19221	17810
18698	19021	16379
17132	19538	17335
18921	18671	16244
17753	18812	17601
18280	19114	16586
18647	19051	16292
17200	17213	18909
17000	19573	17323
18194	19342	16350
17911	17660	18495
18815	18378	16869
17319	19151	17923
18020	17570	18520
18285	18749	17073
17503	19530	17060
17095	18550	18435
18649	17807	17547
18184	19323	16397
16747	17831	18784
17249	19147	17997
17175	17942	18586
17590	18988	17818
18714	17856	17545
18674	18563	16752
17774	17754	18468
19284	17688	17066
18346	19267	16424
18609	17648	17981
17902	18163	18028
17840	19061	17199
18050	18675	17470
16946	19833	16897
18596	17618	18000
17343	19550	17256
18909	18000	17321
19234	17746	16963
18781	17715	17601
18306	19279	16454
17692	19621	16406
17806	19430	16845
17615	18418	18251
18534	18040	17690
16699	17594	18882
18526	17609	18058
18807	18307	17037
18747	17586	17842
18853	18360	16619
17554	19227	17488
18342	18232	17520
17060	19525	17363
17581	19251	17270
17709	18484	18062
16862	17379	18894
17442	17973	18453
18972	17494	17576
18583	19088	16293
19036	17795	17329
19161	17986	16392
17640	18504	18057
17767	17789	18451
18806	18059	17391
18869	18577	16445
18468	18429	17282
17365	19087	18022
17850	18021	18242
18933	18663	16165
17966	18452	17782
17479	18651	18091
17320	19378	17548
18881	18156	17259
17393	19098	18002
18317	17842	18017
19066	17953	16790
17445	17588	18690
17962	18069	18024
17848	18419	17942
18652	18657	16668
17234	17233	18888
17801	17911	18290
18762	18182	17130
16759	17474	18889
19300	17744	16501
17314	18805	18238
17302	17612	18759
17050	19820	16797
17817	19556	16404
18884	17592	17684
18364	19212	16229
19399	17702	16204
19039	18500	16362
17452	19621	16888
17943	18973	17282
18567	18385	17121
17661	17869	18381
18671	17648	17889
19424	17613	16445
18408	18620	17017
18938	18633	16307
18696	18695	16440
17395	17834	18646
17379	18751	18086
18706	18089	17350
18956	17656	17469
19175	17904	16762
17520	18150	18345
17986	19194	16866
17777	19074	17479
17837	19146	17267
18950	17893	17216
18317	18115	17722
17707	19527	16568
19031	18089	16644
18070	19387	16304
18131	18053	17974
18157	18855	17300
17821	19408	16723
18840	17666	17680
19090	17800	17197
17941	17520	18537
18843	18777	16303
19215	18158	16151
17032	18505	18444
19219	18057	16362
18279	19071	16824
18803	18580	16615
18209	18892	17053
18098	17743	18354
17162	17713	18753
17173	18136	18545
17227	19345	17554
16890	18323	18520
16982	19800	16917
17517	19406	17275
17793	19464	16666
17913	19244	16633
17191	19668	17083
17286	19738	16818
17065	19470	17504
17382	18236	18337
18843	17572	17734
19261	18160	16077
18071	17936	18158
18052	18962	16987
17197	17441	18843
17822	17454	18587
18324	17713	18174
18322	18261	17480
17513	19417	17473
18531	19046	16519
17621	17648	18607
18314	18705	17029
17932	19186	17011
18203	18385	17527
18133	18484	17469
19278	17834	16391
18004	19454	16363
17028	19726	17043
17323	17517	18803
16794	17379	18934
18948	18318	16492
19117	18115	16328
17682	19173	17323
17231	19044	18068
17043	17456	18873
17460	19698	16651
17905	18306	17879
17067	17516	18847
18265	18582	17162
17300	19618	17151
17765	18916	17513
18804	18737	16428
18041	18444	17591
18599	18054	17456
17887	18854	17412
18490	19163	16394
18182	19348	16273
18464	17647	18110
17411	19745	16711
17349	19669	16865
17549	19697	16539
19146	18299	16225
19305	17797	16352
18011	19332	16500
17643	17444	18662
19234	18129	16218
18096	19386	16332
18700	18153	17361
18908	17451	17681
19447	17453	16354
18856	17706	17601
18222	18740	17332
18330	18448	17091
18643	18397	16903
18283	18220	17580
19065	17978	16754
18915	18525	16397
18556	17844	17705
18337	18003	17729
19188	17587	17112
17447	19258	17548
17245	19477	17381
18343	18640	17076
19366	17793	16193
17641	17516	18706
19389	17591	16464
19439	17569	16185
17219	19260	17777
18282	18422	17350
18576	17694	17873
17213	19730	16942
17828	19424	16544
19200	17764	16845
17634	19314	17133
18092	18066	17924
17448	18834	17920
18482	17771	17988
16937	19771	16983
17736	19574	16520
18194	19344	16200
17196	17258	18909
18271	17790	18196
17527	17782	18607
17445	18061	18375
19209	17543	17157
17190	19684	17057
17395	17764	18669
19314	17546	16831
17539	19489	17174
18006	17704	18435
18038	19407	16396
17577	19511	16828
17370	18620	18202
17358	19642	16858
18295	18296	17493
17744	18588	17712
19359	17563	16627
17891	18795	17448
17887	19340	16677
17425	19039	17918
18272	17884	17955
17503	17455	18768
19334	17706	16365
18770	17821	17506
18522	18096	17369
17635	18422	18117
18014	17949	18052
18624	19034	16466
17429	18532	18192
17870	19284	16717
18884	17807	17399
17645	18623	17886
17937	18866	17333
19265	18092	16170
17029	17717	18811
18372	18074	17670
17518	19346	17250
19102	18446	16304
18347	17771	18021
17776	17518	18604
18631	18367	17013
18294	17933	17795
17546	19304	17474
17248	19451	17418
18243	17820	18158
17394	19622	16976
17165	17678	18707
18981	18239	16715
18116	19166	16585
19017	17815	17286
18925	18102	16950
17328	19676	16904
18152	19286	16510
18154	17735	18222
17185	18525	18401
18380	17784	17950
18514	17676	18026
17383	19175	17748
19129	17661	17184
17716	19289	16936
17593	19676	16570
17294	18889	18173
17912	18155	18110
18109	17995	18025
17685	19584	16599
19129	17498	17365
16984	18075	18626
17540	17968	18414
17859	18963	17323
18614	18310	17121
17347	19204	17854
19374	17499	16782
18373	19119	16478
18438	19181	16385
17933	19110	17038
16925	18271	18532
19005	18532	16291
17759	19257	17032
17610	19406	17163
17589	18997	17660
19233	17904	16559
447
17045	19867	16515
16929	17199	19175
17032	18553	18528
17175	18028	18869
19443	17514	16676
16976	19188	18046
18471	17641	18189
17130	17340	19029
17863	17439	18750
19141	18311	16022
19482	17548	16398
17433	17343	18924
19460	17644	16349
17984	17452	18606
18820	17696	17955
18829	18017	17759
17696	17914	18596
18372	19206	16106
17913	18590	17807
17168	19807	16735
19247	17986	16152
17163	19821	16689
18375	17608	18309
18296	19244	16047
16965	19548	17672
19147	17680	17342
18299	17655	18313
17004	19075	18205
18705	17654	17997
17036	18413	18619
17063	19861	16504
19108	18375	16110
16996	18332	18622
17048	18617	18476
17525	17399	18882
17021	18820	18373
17006	19418	17763
19172	18269	16015
18887	17776	17829
18185	19350	16194
17018	17749	18937
18433	17693	18194
17335	19832	16539
16915	19161	18095
18082	17628	18552
18713	18888	16137
19410	17534	16599
19118	17773	17388
18686	18921	16137
18210	19321	16344
17038	18762	18444
19304	17625	16982
16978	17639	18948
18151	19384	16175
17316	19461	17424
16975	19558	17553
16841	17601	18998
18813	18755	16230
18670	18971	16237
17201	18300	18604
18502	19156	16144
19052	17730	17609
18171	17519	18433
18193	17872	18235
19360	17654	16906
18219	17565	18384
19205	18173	15950
17991	18496	17919
18674	17657	18063
17166	18206	18727
18726	18847	16143
19260	17664	17176
17837	17610	18665
18003	19453	16156
16946	19326	17910
17009	18295	18684
18964	18580	16399
19478	17596	16435
18152	17543	18501
18583	19082	16222
19426	17663	16370
19480	17567	16436
17660	19735	16327
17546	19758	16274
18394	19205	16118
17897	17395	18663
19357	17917	16083
19143	18147	16680
17549	17387	18864
18556	18629	17163
17061	19677	17059
